episode,time_s,vehicle_id,position_m,speed_mps,lane,tail_pos_m,rear_pos_m,queue_length_m,ttc_conflicts
1,80.00,car_flow_E#10.4,349.365,0.176,1,,260.000,0.000,2
1,80.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,2
1,80.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
1,85.00,car_flow_E#10.5,318.469,11.650,0,,260.000,0.000,1
1,85.00,car_flow_E#10.3,356.018,0.000,0,,260.000,0.000,1
1,85.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,1
1,85.00,car_flow_E#10.4,349.516,0.001,1,,260.000,0.000,1
1,85.00,car_flow_E#10.2,356.018,0.000,1,,260.000,0.000,1
1,85.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,1
1,90.00,car_flow_E#10.7,6.746,12.833,0,,260.000,0.000,3
1,90.00,car_flow_E#10.6,59.446,14.113,0,,260.000,0.000,3
1,90.00,car_flow_E#10.5,357.535,8.431,0,,260.000,0.000,3
1,90.00,car_flow_E#10.4,353.338,2.607,1,,260.000,0.000,3
1,90.00,car_flow_E#10.2,362.033,3.718,1,,260.000,0.000,3
1,95.00,car_flow_E#10.7,70.820,12.701,0,,260.000,0.000,2
1,95.00,car_flow_E#10.6,130.081,14.001,0,,260.000,0.000,2
1,95.00,car_flow_E#10.8,42.910,15.955,1,,260.000,0.000,2
1,100.00,car_flow_E#10.9,13.928,13.838,0,,260.000,0.000,2
1,100.00,car_flow_E#10.7,134.836,12.841,0,,260.000,0.000,2
1,100.00,car_flow_E#10.6,200.802,14.047,0,,260.000,0.000,2
1,100.00,car_flow_E#10.8,122.833,16.085,1,,260.000,0.000,2
1,105.00,car_flow_E#10.9,83.682,14.089,0,,260.000,0.000,3
1,105.00,car_flow_E#10.7,198.759,12.890,0,,260.000,0.000,3
1,105.00,car_flow_E#10.6,271.512,14.169,0,,260.000,0.000,3
1,105.00,car_flow_E#10.8,166.271,5.031,1,,260.000,0.000,3
1,110.00,car_flow_E#10.10,0.030,11.097,0,,260.000,0.000,2
1,110.00,car_flow_E#10.9,153.429,13.910,0,,260.000,0.000,2
1,110.00,car_flow_E#10.7,262.644,12.936,0,,260.000,0.000,2
1,110.00,car_flow_E#10.6,340.932,11.655,0,,260.000,0.000,2
1,110.00,car_flow_E#10.8,186.553,6.574,1,,260.000,0.000,2
1,115.00,car_flow_E#10.12,1.774,13.612,0,,260.000,0.000,0
1,115.00,car_flow_E#10.10,55.183,10.923,0,,260.000,0.000,0
1,115.00,car_flow_E#10.9,223.216,13.889,0,,260.000,0.000,0
1,115.00,car_flow_E#10.7,326.010,11.255,0,,260.000,0.000,0
1,115.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
1,115.00,car_flow_E#10.11,44.140,14.710,1,,260.000,0.000,0
1,115.00,car_flow_E#10.8,246.121,15.855,1,,260.000,0.000,0
1,120.00,car_flow_E#10.12,68.989,13.531,0,,260.000,0.000,0
1,120.00,car_flow_E#10.10,110.596,11.056,0,,260.000,0.000,0
1,120.00,car_flow_E#10.9,292.867,13.916,0,,260.000,0.000,0
1,120.00,car_flow_E#10.6,362.519,0.000,0,,260.000,0.000,0
1,120.00,car_flow_E#10.11,117.271,14.472,1,,260.000,0.000,0
1,120.00,car_flow_E#10.8,322.628,11.989,1,,260.000,0.000,0
1,120.00,car_flow_E#10.7,361.696,2.404,1,,260.000,0.000,0
2,30.00,car_flow_E#10.0,12.023,11.883,0,,260.000,0.000,0
2,35.00,car_flow_E#10.1,19.847,12.988,0,,260.000,0.000,0
2,35.00,car_flow_E#10.0,72.074,12.112,0,,260.000,0.000,0
2,40.00,car_flow_E#10.1,85.141,13.157,0,,260.000,0.000,0
2,40.00,car_flow_E#10.0,132.086,11.933,0,,260.000,0.000,0
2,45.00,car_flow_E#10.2,55.811,14.096,0,,260.000,0.000,0
2,45.00,car_flow_E#10.1,150.621,12.977,0,,260.000,0.000,0
2,45.00,car_flow_E#10.0,192.000,11.936,0,,260.000,0.000,0
2,50.00,car_flow_E#10.3,50.442,13.999,0,,260.000,0.000,0
2,50.00,car_flow_E#10.2,125.767,14.125,0,,260.000,0.000,0
2,50.00,car_flow_E#10.1,216.134,13.172,0,,260.000,0.000,0
2,50.00,car_flow_E#10.0,251.991,11.900,0,,260.000,0.000,0
2,50.00,car_flow_E#10.4,34.566,15.674,1,,260.000,0.000,0
2,55.00,car_flow_E#10.5,38.095,13.558,0,,260.000,0.000,0
2,55.00,car_flow_E#10.3,120.504,14.111,0,,260.000,0.000,0
2,55.00,car_flow_E#10.2,195.649,14.046,0,,260.000,0.000,0
2,55.00,car_flow_E#10.1,281.473,12.952,0,,260.000,0.000,0
2,55.00,car_flow_E#10.0,312.103,12.092,0,,260.000,0.000,0
2,55.00,car_flow_E#10.4,113.183,15.734,1,,260.000,0.000,0
2,60.00,car_flow_E#10.5,106.281,13.670,0,,260.000,0.000,2
2,60.00,car_flow_E#10.3,190.661,14.045,0,,260.000,0.000,2
2,60.00,car_flow_E#10.2,265.561,14.123,0,,260.000,0.000,2
2,60.00,car_flow_E#10.1,340.273,7.809,0,,260.000,0.000,2
2,60.00,car_flow_E#10.0,360.335,3.914,0,,260.000,0.000,2
2,60.00,car_flow_E#10.6,24.436,17.478,1,,260.000,0.000,2
2,60.00,car_flow_E#10.4,187.694,11.877,1,,260.000,0.000,2
2,65.00,car_flow_E#10.5,174.371,13.693,0,,260.000,0.000,2
2,65.00,car_flow_E#10.3,260.758,13.946,0,,260.000,0.000,2
2,65.00,car_flow_E#10.2,331.335,10.056,0,,260.000,0.000,2
2,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,65.00,car_flow_E#10.6,111.722,17.534,1,,260.000,0.000,2
2,65.00,car_flow_E#10.4,217.939,6.689,1,,260.000,0.000,2
2,65.00,car_flow_E#10.1,359.997,3.973,1,,260.000,0.000,2
2,70.00,car_flow_E#10.5,237.977,8.718,0,,260.000,0.000,2
2,70.00,car_flow_E#10.3,325.805,9.613,0,,260.000,0.000,2
2,70.00,car_flow_E#10.2,355.008,1.078,0,,260.000,0.000,2
2,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,2
2,70.00,car_flow_E#10.6,197.657,15.406,1,,260.000,0.000,2
2,70.00,car_flow_E#10.4,253.398,3.208,1,,260.000,0.000,2
2,70.00,car_flow_E#10.1,362.519,0.000,1,,260.000,0.000,2
2,75.00,car_flow_E#10.7,41.150,15.942,0,257.471,260.000,2.529,1
2,75.00,car_flow_E#10.5,250.853,0.129,0,257.471,260.000,2.529,1
2,75.00,car_flow_E#10.3,348.566,0.975,0,257.471,260.000,2.529,1
2,75.00,car_flow_E#10.2,356.013,0.006,0,257.471,260.000,2.529,1
2,75.00,car_flow_E#10.0,362.519,0.000,0,257.471,260.000,2.529,1
2,75.00,car_flow_E#10.6,242.200,5.174,1,257.471,260.000,2.529,1
2,75.00,car_flow_E#10.4,257.471,0.034,1,257.471,260.000,2.529,1
2,75.00,car_flow_E#10.1,362.519,0.000,1,257.471,260.000,2.529,1
2,80.00,car_flow_E#10.7,120.161,15.835,0,256.745,260.000,3.255,0
2,80.00,car_flow_E#10.5,265.172,7.510,0,256.745,260.000,3.255,0
2,80.00,car_flow_E#10.4,277.206,9.097,0,256.745,260.000,3.255,0
2,80.00,car_flow_E#10.3,349.512,0.006,0,256.745,260.000,3.255,0
2,80.00,car_flow_E#10.2,356.018,0.000,0,256.745,260.000,3.255,0
2,80.00,car_flow_E#10.0,362.519,0.000,0,256.745,260.000,3.255,0
2,80.00,car_flow_E#10.6,256.745,0.865,1,256.745,260.000,3.255,0
2,80.00,car_flow_E#10.1,362.519,0.000,1,256.745,260.000,3.255,0
2,85.00,car_flow_E#10.7,199.230,15.742,0,,260.000,0.000,0
2,85.00,car_flow_E#10.6,264.947,5.655,0,,260.000,0.000,0
2,85.00,car_flow_E#10.5,320.897,12.995,0,,260.000,0.000,0
2,85.00,car_flow_E#10.4,338.543,13.580,0,,260.000,0.000,0
2,90.00,car_flow_E#10.7,277.388,15.671,0,,260.000,0.000,3
2,90.00,car_flow_E#10.6,318.642,11.306,0,,260.000,0.000,3
2,90.00,car_flow_E#10.4,362.879,0.000,0,,260.000,0.000,3
2,90.00,car_flow_E#10.5,355.455,1.042,1,,260.000,0.000,3
2,95.00,car_flow_E#10.7,330.705,6.063,0,,260.000,0.000,3
2,95.00,car_flow_E#10.6,348.054,1.706,0,,260.000,0.000,3
2,95.00,car_flow_E#10.4,362.879,0.000,0,,260.000,0.000,3
2,95.00,car_flow_E#10.5,356.374,0.005,1,,260.000,0.000,3
2,100.00,car_flow_E#10.7,343.092,0.315,0,,260.000,0.000,3
2,100.00,car_flow_E#10.6,349.866,0.013,0,,260.000,0.000,3
2,100.00,car_flow_E#10.4,362.879,0.000,0,,260.000,0.000,3
2,100.00,car_flow_E#10.5,356.378,0.000,1,,260.000,0.000,3
2,105.00,car_flow_E#10.7,343.374,0.002,0,,260.000,0.000,3
2,105.00,car_flow_E#10.6,349.877,0.000,0,,260.000,0.000,3
2,105.00,car_flow_E#10.4,362.879,0.000,0,,260.000,0.000,3
2,105.00,car_flow_E#10.5,356.378,0.000,1,,260.000,0.000,3
2,110.00,car_flow_E#10.8,29.388,12.998,0,,260.000,0.000,1
2,110.00,car_flow_E#10.7,353.414,6.450,1,,260.000,0.000,1
2,115.00,car_flow_E#10.8,93.874,12.964,0,,260.000,0.000,2
2,115.00,car_flow_E#10.9,28.040,16.619,1,,260.000,0.000,2
2,115.00,car_flow_E#10.7,362.519,0.000,1,,260.000,0.000,2
2,120.00,car_flow_E#10.10,3.277,13.897,0,,260.000,0.000,2
2,120.00,car_flow_E#10.8,158.542,12.759,0,,260.000,0.000,2
2,120.00,car_flow_E#10.9,111.010,16.731,1,,260.000,0.000,2
2,120.00,car_flow_E#10.7,362.519,0.000,1,,260.000,0.000,2
3,30.00,car_flow_E#10.0,19.486,12.589,0,,260.000,0.000,0
3,35.00,car_flow_E#10.0,83.098,12.792,0,,260.000,0.000,0
3,40.00,car_flow_E#10.0,146.578,12.679,0,,260.000,0.000,0
3,40.00,car_flow_E#10.1,8.971,15.704,1,,260.000,0.000,0
3,45.00,car_flow_E#10.0,209.912,12.579,0,,260.000,0.000,0
3,45.00,car_flow_E#10.1,87.163,15.713,1,,260.000,0.000,0
3,50.00,car_flow_E#10.0,273.480,12.678,0,,260.000,0.000,0
3,50.00,car_flow_E#10.1,165.384,15.800,1,,260.000,0.000,0
3,55.00,car_flow_E#10.2,60.685,12.597,0,,260.000,0.000,0
3,55.00,car_flow_E#10.0,337.034,12.631,0,,260.000,0.000,0
3,55.00,car_flow_E#10.1,214.948,10.498,1,,260.000,0.000,0
3,60.00,car_flow_E#10.2,123.480,12.538,0,,260.000,0.000,0
3,60.00,car_flow_E#10.1,253.609,2.926,0,,260.000,0.000,0
3,60.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,65.00,car_flow_E#10.3,8.490,14.096,0,,260.000,0.000,0
3,65.00,car_flow_E#10.2,186.132,12.423,0,,260.000,0.000,0
3,65.00,car_flow_E#10.1,282.425,11.082,0,,260.000,0.000,0
3,65.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,70.00,car_flow_E#10.5,13.340,14.119,0,,260.000,0.000,0
3,70.00,car_flow_E#10.3,79.463,14.071,0,,260.000,0.000,0
3,70.00,car_flow_E#10.2,248.937,12.578,0,,260.000,0.000,0
3,70.00,car_flow_E#10.1,341.437,7.320,0,,260.000,0.000,0
3,70.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,70.00,car_flow_E#10.4,62.616,15.765,1,,260.000,0.000,0
3,75.00,car_flow_E#10.5,84.415,14.348,0,,260.000,0.000,0
3,75.00,car_flow_E#10.3,150.599,14.165,0,,260.000,0.000,0
3,75.00,car_flow_E#10.2,311.758,12.450,0,,260.000,0.000,0
3,75.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
3,75.00,car_flow_E#10.4,141.001,15.733,1,,260.000,0.000,0
3,75.00,car_flow_E#10.1,362.519,0.003,1,,260.000,0.000,0
3,80.00,car_flow_E#10.5,152.299,11.141,0,,260.000,0.000,2
3,80.00,car_flow_E#10.3,221.576,14.082,0,,260.000,0.000,2
3,80.00,car_flow_E#10.2,357.327,7.387,0,,260.000,0.000,2
3,80.00,car_flow_E#10.4,182.846,5.102,1,,260.000,0.000,2
3,80.00,car_flow_E#10.1,363.419,0.000,1,,260.000,0.000,2
3,85.00,car_flow_E#10.6,35.808,13.704,0,,260.000,0.000,3
3,85.00,car_flow_E#10.5,220.864,14.205,0,,260.000,0.000,3
3,85.00,car_flow_E#10.3,292.758,14.154,0,,260.000,0.000,3
3,85.00,car_flow_E#10.4,202.741,6.446,1,,260.000,0.000,3
3,90.00,car_flow_E#10.7,35.882,12.724,0,,260.000,0.000,3
3,90.00,car_flow_E#10.6,103.635,13.435,0,,260.000,0.000,3
3,90.00,car_flow_E#10.5,291.976,14.345,0,,260.000,0.000,3
3,90.00,car_flow_E#10.3,354.631,7.131,0,,260.000,0.000,3
3,90.00,car_flow_E#10.4,247.485,5.835,1,,260.000,0.000,3
3,95.00,car_flow_E#10.9,24.525,13.802,0,,260.000,0.000,1
3,95.00,car_flow_E#10.7,99.984,12.774,0,,260.000,0.000,1
3,95.00,car_flow_E#10.6,171.488,13.526,0,,260.000,0.000,1
3,95.00,car_flow_E#10.4,282.455,11.526,0,,260.000,0.000,1
3,95.00,car_flow_E#10.5,362.693,14.159,0,,260.000,0.000,1
3,95.00,car_flow_E#10.8,59.890,14.057,1,,260.000,0.000,1
3,100.00,car_flow_E#10.9,94.045,13.787,0,,260.000,0.000,0
3,100.00,car_flow_E#10.7,164.188,12.859,0,,260.000,0.000,0
3,100.00,car_flow_E#10.6,239.284,13.584,0,,260.000,0.000,0
3,100.00,car_flow_E#10.4,349.321,9.180,0,,260.000,0.000,0
3,100.00,car_flow_E#10.10,65.177,15.057,1,,260.000,0.000,0
3,100.00,car_flow_E#10.8,130.655,14.019,1,,260.000,0.000,0
3,105.00,car_flow_E#10.9,157.037,7.928,0,,260.000,0.000,0
3,105.00,car_flow_E#10.7,228.298,12.791,0,,260.000,0.000,0
3,105.00,car_flow_E#10.6,307.186,13.477,0,,260.000,0.000,0
3,105.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
3,105.00,car_flow_E#10.10,133.526,10.062,1,,260.000,0.000,0
3,105.00,car_flow_E#10.8,164.011,3.595,1,,260.000,0.000,0
3,110.00,car_flow_E#10.11,41.748,13.191,0,,260.000,0.000,0
3,110.00,car_flow_E#10.9,216.279,13.984,0,,260.000,0.000,0
3,110.00,car_flow_E#10.7,292.354,12.943,0,,260.000,0.000,0
3,110.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
3,110.00,car_flow_E#10.10,156.704,2.799,1,,260.000,0.000,0
3,110.00,car_flow_E#10.8,181.713,6.378,1,,260.000,0.000,0
3,110.00,car_flow_E#10.6,350.947,3.756,1,,260.000,0.000,0
3,115.00,car_flow_E#10.11,106.916,13.055,0,,260.000,0.000,0
3,115.00,car_flow_E#10.9,285.799,13.911,0,,260.000,0.000,0
3,115.00,car_flow_E#10.7,345.493,6.095,0,,260.000,0.000,0
3,115.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
3,115.00,car_flow_E#10.10,173.716,6.633,1,,260.000,0.000,0
3,115.00,car_flow_E#10.8,235.394,9.473,1,,260.000,0.000,0
3,115.00,car_flow_E#10.6,362.519,0.015,1,,260.000,0.000,0
3,120.00,car_flow_E#10.13,0.205,12.888,0,,260.000,0.000,0
3,120.00,car_flow_E#10.12,44.217,13.900,0,,260.000,0.000,0
3,120.00,car_flow_E#10.11,172.141,12.938,0,,260.000,0.000,0
3,120.00,car_flow_E#10.8,287.921,14.167,0,,260.000,0.000,0
3,120.00,car_flow_E#10.9,339.270,5.674,0,,260.000,0.000,0
3,120.00,car_flow_E#10.7,355.865,0.174,0,,260.000,0.000,0
3,120.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,0
3,120.00,car_flow_E#10.10,230.806,10.451,1,,260.000,0.000,0
3,120.00,car_flow_E#10.6,362.519,0.000,1,,260.000,0.000,0
4,30.00,car_flow_E#10.0,60.456,14.791,0,,260.000,0.000,2
4,35.00,car_flow_E#10.0,134.070,14.726,0,,260.000,0.000,2
4,35.00,car_flow_E#10.1,38.771,14.879,1,,260.000,0.000,2
4,40.00,car_flow_E#10.2,15.719,13.636,0,,260.000,0.000,2
4,40.00,car_flow_E#10.0,207.659,14.659,0,,260.000,0.000,2
4,40.00,car_flow_E#10.1,112.867,14.701,1,,260.000,0.000,2
4,45.00,car_flow_E#10.3,2.610,13.082,0,,260.000,0.000,2
4,45.00,car_flow_E#10.2,84.265,13.570,0,,260.000,0.000,2
4,45.00,car_flow_E#10.0,281.081,14.709,0,,260.000,0.000,2
4,45.00,car_flow_E#10.1,186.883,14.739,1,,260.000,0.000,2
4,50.00,car_flow_E#10.3,68.245,13.186,0,,260.000,0.000,2
4,50.00,car_flow_E#10.2,152.735,13.623,0,,260.000,0.000,2
4,50.00,car_flow_E#10.0,349.048,9.222,0,,260.000,0.000,2
4,50.00,car_flow_E#10.1,231.237,9.132,1,,260.000,0.000,2
4,55.00,car_flow_E#10.4,27.838,11.853,0,,260.000,0.000,0
4,55.00,car_flow_E#10.3,133.828,13.236,0,,260.000,0.000,0
4,55.00,car_flow_E#10.2,219.723,11.333,0,,260.000,0.000,0
4,55.00,car_flow_E#10.1,256.688,2.418,0,,260.000,0.000,0
4,55.00,car_flow_E#10.0,362.519,0.000,0,,260.000,0.000,0
4,60.00,car_flow_E#10.6,16.880,13.133,0,,260.000,0.000,0
4,60.00,car_flow_E#10.5,53.359,13.742,0,,260.000,0.000,0
4,60.00,car_flow_E#10.4,87.797,12.077,0,,260.000,0.000,0
4,60.00,car_flow_E#10.3,199.475,13.015,0,,260.000,0.000,0
4,60.00,car_flow_E#10.2,275.276,13.519,0,,260.000,0.000,0
4,60.00,car_flow_E#10.1,298.144,13.616,0,,260.000,0.000,0
4,65.00,car_flow_E#10.6,82.279,13.169,0,,260.000,0.000,0
4,65.00,car_flow_E#10.5,121.346,13.346,0,,260.000,0.000,0
4,65.00,car_flow_E#10.4,147.556,11.872,0,,260.000,0.000,0
4,65.00,car_flow_E#10.3,265.008,13.050,0,,260.000,0.000,0
4,65.00,car_flow_E#10.2,343.869,13.685,0,,260.000,0.000,0
4,70.00,car_flow_E#10.7,66.567,13.358,0,,260.000,0.000,2
4,70.00,car_flow_E#10.6,147.431,13.132,0,,260.000,0.000,2
4,70.00,car_flow_E#10.5,185.738,12.560,0,,260.000,0.000,2
4,70.00,car_flow_E#10.4,207.569,12.061,0,,260.000,0.000,2
4,70.00,car_flow_E#10.3,329.281,10.895,0,,260.000,0.000,2
4,70.00,car_flow_E#10.2,363.298,0.000,0,,260.000,0.000,2
4,75.00,car_flow_E#10.7,132.913,13.173,0,,260.000,0.000,2
4,75.00,car_flow_E#10.6,212.737,12.995,0,,260.000,0.000,2
4,75.00,car_flow_E#10.5,247.283,11.967,0,,260.000,0.000,2
4,75.00,car_flow_E#10.4,267.499,11.960,0,,260.000,0.000,2
4,80.00,car_flow_E#10.9,15.450,13.587,0,,260.000,0.000,2
4,80.00,car_flow_E#10.7,199.339,13.301,0,,260.000,0.000,2
4,80.00,car_flow_E#10.6,277.960,13.170,0,,260.000,0.000,2
4,80.00,car_flow_E#10.5,307.724,12.001,0,,260.000,0.000,2
4,80.00,car_flow_E#10.4,327.268,11.826,0,,260.000,0.000,2
4,80.00,car_flow_E#10.8,59.686,14.145,1,,260.000,0.000,2
4,85.00,car_flow_E#10.9,82.633,13.376,0,,260.000,0.000,2
4,85.00,car_flow_E#10.7,265.767,13.219,0,,260.000,0.000,2
4,85.00,car_flow_E#10.6,332.387,6.803,0,,260.000,0.000,2
4,85.00,car_flow_E#10.5,350.623,3.805,0,,260.000,0.000,2
4,85.00,car_flow_E#10.4,362.519,0.275,0,,260.000,0.000,2
4,85.00,car_flow_E#10.10,69.528,14.924,1,,260.000,0.000,2
4,85.00,car_flow_E#10.8,130.595,14.136,1,,260.000,0.000,2
4,90.00,car_flow_E#10.9,144.904,9.349,0,,260.000,0.000,2
4,90.00,car_flow_E#10.7,330.005,10.422,0,,260.000,0.000,2
4,90.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,2
4,90.00,car_flow_E#10.10,136.161,9.520,1,,260.000,0.000,2
4,90.00,car_flow_E#10.8,164.368,3.252,1,,260.000,0.000,2
4,90.00,car_flow_E#10.6,353.852,2.026,1,,260.000,0.000,2
4,90.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,2
4,95.00,car_flow_E#10.9,207.398,13.403,0,,260.000,0.000,2
4,95.00,car_flow_E#10.7,354.900,1.144,0,,260.000,0.000,2
4,95.00,car_flow_E#10.4,362.519,0.000,0,,260.000,0.000,2
4,95.00,car_flow_E#10.10,158.350,3.008,1,,260.000,0.000,2
4,95.00,car_flow_E#10.8,181.604,6.495,1,,260.000,0.000,2
4,95.00,car_flow_E#10.6,356.007,0.013,1,,260.000,0.000,2
4,95.00,car_flow_E#10.5,362.519,0.000,1,,260.000,0.000,2
4,100.00,car_flow_E#10.9,274.766,13.506,0,,260.000,0.000,2
4,100.00,car_flow_E#10.7,358.939,2.756,0,,260.000,0.000,2
4,100.00,car_flow_E#10.10,175.772,6.722,1,,260.000,0.000,2
4,100.00,car_flow_E#10.8,234.817,9.607,1,,260.000,0.000,2
4,100.00,car_flow_E#10.6,356.905,0.016,1,,260.000,0.000,2
4,100.00,car_flow_E#10.5,363.419,0.000,1,,260.000,0.000,2
4,105.00,car_flow_E#10.11,48.026,13.307,0,,260.000,0.000,4
4,105.00,car_flow_E#10.8,287.798,14.263,0,,260.000,0.000,4
4,105.00,car_flow_E#10.9,336.777,8.604,0,,260.000,0.000,4
4,105.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,4
4,105.00,car_flow_E#10.10,232.278,10.134,1,,260.000,0.000,4
4,105.00,car_flow_E#10.6,356.918,0.000,1,,260.000,0.000,4
4,105.00,car_flow_E#10.5,363.419,0.000,1,,260.000,0.000,4
4,110.00,car_flow_E#10.12,58.512,13.794,0,,260.000,0.000,1
4,110.00,car_flow_E#10.11,114.736,13.257,0,,260.000,0.000,1
4,110.00,car_flow_E#10.10,287.556,14.913,0,,260.000,0.000,1
4,110.00,car_flow_E#10.8,339.343,5.556,0,,260.000,0.000,1
4,110.00,car_flow_E#10.9,355.486,0.643,0,,260.000,0.000,1
4,110.00,car_flow_E#10.7,362.519,0.000,0,,260.000,0.000,1
4,110.00,car_flow_E#10.6,356.918,0.000,1,,260.000,0.000,1
4,110.00,car_flow_E#10.5,363.419,0.000,1,,260.000,0.000,1
4,115.00,car_flow_E#10.13,66.438,13.851,0,,260.000,0.000,2
4,115.00,car_flow_E#10.12,128.301,13.871,0,,260.000,0.000,2
4,115.00,car_flow_E#10.11,181.362,13.469,0,,260.000,0.000,2
4,115.00,car_flow_E#10.10,335.861,4.998,0,,260.000,0.000,2
4,115.00,car_flow_E#10.8,350.156,0.275,0,,260.000,0.000,2
4,115.00,car_flow_E#10.9,356.903,0.017,0,,260.000,0.000,2
4,115.00,car_flow_E#10.7,363.419,0.000,0,,260.000,0.000,2
4,115.00,car_flow_E#10.6,356.918,0.000,1,,260.000,0.000,2
4,115.00,car_flow_E#10.5,363.419,0.000,1,,260.000,0.000,2
4,120.00,car_flow_E#10.14,12.125,14.257,0,,260.000,0.000,3
4,120.00,car_flow_E#10.13,135.828,14.003,0,,260.000,0.000,3
4,120.00,car_flow_E#10.12,198.102,13.899,0,,260.000,0.000,3
4,120.00,car_flow_E#10.11,248.061,13.335,0,,260.000,0.000,3
4,120.00,car_flow_E#10.10,343.814,0.124,0,,260.000,0.000,3
4,120.00,car_flow_E#10.8,350.415,0.002,0,,260.000,0.000,3
